Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,bdsmote_1,150,6,Fri Jun 18 04:39:35 2021,Fri Jun 18 04:53:52 2021,0h:14m:17s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 1100), ('warm_start', True)])"
ET,bdsmote_2,150,6,Fri Jun 18 06:08:36 2021,Fri Jun 18 06:22:20 2021,0h:13m:43s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 100), ('max_features', 'auto'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,bdsmote_3,150,6,Fri Jun 18 07:37:34 2021,Fri Jun 18 07:52:11 2021,0h:14m:36s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 1100), ('warm_start', False)])"
ET,bdsmote_4,150,6,Fri Jun 18 09:02:19 2021,Fri Jun 18 09:18:55 2021,0h:16m:36s,93%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 117), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.8576021837824084), ('min_samples_leaf', 1), ('min_samples_split', 19), ('n_estimators', 469), ('warm_start', True)])"
ET,bdsmote_5,150,6,Fri Jun 18 10:42:09 2021,Fri Jun 18 10:59:05 2021,0h:16m:55s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 93), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 788), ('warm_start', True)])"
ET,bdsmote_6,150,6,Fri Jun 18 12:12:05 2021,Fri Jun 18 12:26:09 2021,0h:14m:3s,93%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 884), ('warm_start', False)])"
