Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,bdsmote_1,150,6,Fri Jun 18 17:55:08 2021,Fri Jun 18 18:16:49 2021,0h:21m:41s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.012443836753239481), ('max_iter', 459), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.00027077697169404583), ('validation_fraction', 0.13331420456629367), ('warm_start', False)])"
MLP,bdsmote_2,150,6,Fri Jun 18 19:35:00 2021,Fri Jun 18 19:51:28 2021,0h:16m:27s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 203), ('early_stopping', True), ('hidden_layer_sizes', 43), ('learning_rate_init', 0.05263147121196407), ('max_iter', 491), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.00016687341854723425), ('validation_fraction', 0.10301189857947941), ('warm_start', True)])"
MLP,bdsmote_3,150,6,Fri Jun 18 21:10:48 2021,Fri Jun 18 21:39:02 2021,0h:28m:13s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_4,150,6,Sat Jun 19 00:50:41 2021,Sat Jun 19 01:05:55 2021,0h:15m:14s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.2), ('warm_start', True)])"
MLP,bdsmote_5,150,6,Sat Jun 19 02:06:52 2021,Sat Jun 19 02:25:20 2021,0h:18m:28s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 115), ('learning_rate_init', 0.01903835143514989), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0007636380340641305), ('validation_fraction', 0.10744919143034669), ('warm_start', True)])"
MLP,bdsmote_6,150,6,Sat Jun 19 03:24:17 2021,Sat Jun 19 03:41:36 2021,0h:17m:19s,94%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.06873570309583128), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
