Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,bdsmote_1,150,6,Fri Jun 18 14:46:49 2021,Fri Jun 18 14:58:50 2021,0h:12m:0s,96%,"OrderedDict([('C', 1.4000746004707505), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.0009728054845261594)])"
SVM,bdsmote_2,150,6,Fri Jun 18 15:56:17 2021,Fri Jun 18 16:07:26 2021,0h:11m:8s,95%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.001)])"
SVM,bdsmote_3,150,6,Fri Jun 18 17:07:35 2021,Fri Jun 18 17:25:06 2021,0h:17m:31s,96%,"OrderedDict([('C', 1.2281847477586763), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 5.8886040369550176e-05)])"
SVM,bdsmote_4,150,6,Fri Jun 18 18:29:25 2021,Fri Jun 18 18:40:06 2021,0h:10m:41s,96%,"OrderedDict([('C', 1.5323285022499473), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 2.247577739889933e-05)])"
SVM,bdsmote_5,150,6,Fri Jun 18 19:31:45 2021,Fri Jun 18 19:41:11 2021,0h:9m:26s,96%,"OrderedDict([('C', 8.726098566754649), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', True), ('tol', 0.0009370006367953464)])"
SVM,bdsmote_6,150,6,Fri Jun 18 20:32:08 2021,Fri Jun 18 20:45:24 2021,0h:13m:15s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
