Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,bdsmote_1,150,6,Thu Jun 17 22:01:42 2021,Thu Jun 17 22:11:56 2021,0h:10m:13s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1e-05), ('warm_start', True)])"
LR,bdsmote_2,150,6,Thu Jun 17 22:58:03 2021,Thu Jun 17 23:12:47 2021,0h:14m:43s,95%,"OrderedDict([('C', 1.1544379507300977), ('fit_intercept', True), ('intercept_scaling', 812.2371036016392), ('l1_ratio', 0.0037379234931891334), ('max_iter', 951), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1.8368856543510965e-05), ('warm_start', True)])"
LR,bdsmote_3,150,6,Thu Jun 17 23:56:02 2021,Fri Jun 18 00:04:58 2021,0h:8m:56s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,bdsmote_4,150,6,Fri Jun 18 00:47:46 2021,Fri Jun 18 00:55:25 2021,0h:7m:38s,95%,"OrderedDict([('C', 1.089482184969569), ('fit_intercept', True), ('intercept_scaling', 564.185843045313), ('l1_ratio', 0.08166901469633793), ('max_iter', 982), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.000991804614152694), ('warm_start', False)])"
LR,bdsmote_5,150,6,Fri Jun 18 01:39:05 2021,Fri Jun 18 01:46:54 2021,0h:7m:49s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.001), ('warm_start', False)])"
LR,bdsmote_6,150,6,Fri Jun 18 02:32:23 2021,Fri Jun 18 02:41:36 2021,0h:9m:13s,95%,"OrderedDict([('C', 0.6578158958948348), ('fit_intercept', True), ('intercept_scaling', 976.4741327926362), ('l1_ratio', 0.19140639144783972), ('max_iter', 965), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009855556630036168), ('warm_start', True)])"
