Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smote_1,150,6,Sun Jun 20 00:34:52 2021,Sun Jun 20 00:53:11 2021,0h:18m:19s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 167), ('learning_rate_init', 0.013957350672582924), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_2,150,6,Sun Jun 20 02:11:54 2021,Sun Jun 20 02:28:36 2021,0h:16m:41s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 81), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.05620568876247883), ('max_iter', 370), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0002884497795049123), ('validation_fraction', 0.18966515219877583), ('warm_start', False)])"
MLP,smote_3,150,6,Sun Jun 20 03:52:42 2021,Sun Jun 20 04:15:20 2021,0h:22m:38s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 115), ('early_stopping', True), ('hidden_layer_sizes', 85), ('learning_rate_init', 0.024366322903091334), ('max_iter', 51), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.00017922841430650861), ('validation_fraction', 0.12086294739306633), ('warm_start', False)])"
MLP,smote_4,150,6,Sun Jun 20 05:44:00 2021,Sun Jun 20 06:04:31 2021,0h:20m:31s,97%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 199), ('learning_rate_init', 0.04276956247642963), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smote_5,150,6,Sun Jun 20 07:16:32 2021,Sun Jun 20 07:31:53 2021,0h:15m:20s,96%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 144), ('learning_rate_init', 0.001), ('max_iter', 500), ('n_iter_no_change', 9), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smote_6,150,6,Sun Jun 20 08:39:07 2021,Sun Jun 20 08:53:59 2021,0h:14m:52s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 475), ('early_stopping', True), ('hidden_layer_sizes', 115), ('learning_rate_init', 0.09968331900387906), ('max_iter', 263), ('n_iter_no_change', 9), ('solver', 'adam'), ('tol', 0.0009989877509226427), ('validation_fraction', 0.16516688105937327), ('warm_start', True)])"
