Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,origin_1,150,6,Sat Jun 19 23:05:21 2021,Sat Jun 19 23:12:24 2021,0h:7m:3s,59%,"OrderedDict([('C', 9.410304571406366), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.0007557144589116281)])"
SVM,origin_2,150,6,Sat Jun 19 23:57:52 2021,Sun Jun 20 00:05:12 2021,0h:7m:20s,59%,"OrderedDict([('C', 1.6457641713891085), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 0.0008525455787890214)])"
SVM,origin_3,150,6,Sun Jun 20 01:51:01 2021,Sun Jun 20 01:59:38 2021,0h:8m:36s,61%,"OrderedDict([('C', 2.0421684691253823), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,origin_4,150,6,Sun Jun 20 02:50:32 2021,Sun Jun 20 02:59:25 2021,0h:8m:52s,56%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_5,150,6,Sun Jun 20 03:51:41 2021,Sun Jun 20 04:00:00 2021,0h:8m:19s,60%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_6,150,6,Sun Jun 20 05:07:59 2021,Sun Jun 20 05:15:14 2021,0h:7m:14s,59%,"OrderedDict([('C', 2.9632080914591388), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.000753864674041048)])"
