Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,origin_1,150,6,Fri Jun 18 21:30:44 2021,Fri Jun 18 21:37:13 2021,0h:6m:28s,61%,"OrderedDict([('C', 0.7078710175617146), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 997), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0008774250472322571), ('validation_fraction', 0.11004063206460776), ('warm_start', True)])"
PA,origin_2,150,6,Fri Jun 18 22:08:51 2021,Fri Jun 18 22:15:52 2021,0h:7m:1s,65%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 416), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_3,150,6,Fri Jun 18 22:48:26 2021,Fri Jun 18 22:55:46 2021,0h:7m:19s,59%,"OrderedDict([('C', 0.9204303737796036), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 511), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.00025840594168031615), ('validation_fraction', 0.12339364944658018), ('warm_start', False)])"
PA,origin_4,150,6,Fri Jun 18 23:28:55 2021,Fri Jun 18 23:36:46 2021,0h:7m:51s,57%,"OrderedDict([('C', 0.7816552940776829), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 228), ('n_iter_no_change', 9), ('n_jobs', -1), ('tol', 0.0008855694684698618), ('validation_fraction', 0.10325547198011915), ('warm_start', True)])"
PA,origin_5,150,6,Sat Jun 19 00:10:41 2021,Sat Jun 19 00:18:16 2021,0h:7m:35s,62%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 6), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,origin_6,150,6,Sat Jun 19 00:50:19 2021,Sat Jun 19 00:58:41 2021,0h:8m:22s,63%,"OrderedDict([('C', 0.1), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
