Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,origin_1,150,6,Sat Jun 19 23:05:43 2021,Sat Jun 19 23:20:16 2021,0h:14m:33s,59%,"OrderedDict([('alpha', 0.00037212896197603133), ('average', False), ('early_stopping', True), ('epsilon', 0.4124460656488364), ('eta0', 6.998912355498517), ('fit_intercept', False), ('l1_ratio', 0.8991610856633807), ('learning_rate', 'optimal'), ('loss', 'log'), ('max_iter', 878), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.00025758150325965443), ('validation_fraction', 0.1691317363788349), ('warm_start', True)])"
SGD,origin_2,150,6,Sun Jun 20 01:06:36 2021,Sun Jun 20 01:25:11 2021,0h:18m:34s,62%,"OrderedDict([('alpha', 0.003546226793089034), ('average', False), ('early_stopping', True), ('epsilon', 0.9317690507532812), ('eta0', 5.365760804961024), ('fit_intercept', False), ('l1_ratio', 0.0322352543783275), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.037169127388513294), ('shuffle', False), ('tol', 0.0005711540518933392), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,origin_3,150,6,Sun Jun 20 02:53:19 2021,Sun Jun 20 03:13:15 2021,0h:19m:55s,58%,"OrderedDict([('alpha', 0.0012821850283083803), ('average', True), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.5013594372954179), ('learning_rate', 'invscaling'), ('loss', 'perceptron'), ('max_iter', 300), ('n_iter_no_change', 6), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0356761939686703), ('shuffle', True), ('tol', 0.0008594201816663282), ('validation_fraction', 0.1426682765476029), ('warm_start', True)])"
SGD,origin_4,150,6,Sun Jun 20 04:42:02 2021,Sun Jun 20 04:58:29 2021,0h:16m:26s,56%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.0), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,origin_5,150,6,Sun Jun 20 06:23:30 2021,Sun Jun 20 06:40:04 2021,0h:16m:34s,62%,"OrderedDict([('alpha', 0.002803612872597314), ('average', True), ('early_stopping', True), ('epsilon', 0.2076277525592831), ('eta0', 5.697166882038228), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,origin_6,150,6,Sun Jun 20 14:49:23 2021,Sun Jun 20 15:06:04 2021,0h:16m:40s,58%,"OrderedDict([('alpha', 0.004935340817612772), ('average', True), ('early_stopping', True), ('epsilon', 0.10149790988197341), ('eta0', 3.537817656427355), ('fit_intercept', False), ('l1_ratio', 0.44829415547602536), ('learning_rate', 'adaptive'), ('loss', 'squared_hinge'), ('max_iter', 634), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.014289423426752863), ('shuffle', False), ('tol', 0.00025140013546419453), ('validation_fraction', 0.1), ('warm_start', True)])"
