Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,bdsmote_1,150,6,Mon Jun 21 04:06:33 2021,Mon Jun 21 04:11:17 2021,0h:4m:43s,94%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,bdsmote_2,150,6,Mon Jun 21 04:33:50 2021,Mon Jun 21 04:38:18 2021,0h:4m:27s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,bdsmote_3,150,6,Mon Jun 21 05:00:37 2021,Mon Jun 21 05:05:26 2021,0h:4m:48s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,bdsmote_4,150,6,Mon Jun 21 05:28:10 2021,Mon Jun 21 05:32:56 2021,0h:4m:46s,94%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,bdsmote_5,150,6,Mon Jun 21 05:55:22 2021,Mon Jun 21 06:00:09 2021,0h:4m:46s,94%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,bdsmote_6,150,6,Mon Jun 21 06:23:05 2021,Mon Jun 21 06:27:46 2021,0h:4m:41s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
