Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,bdsmote_1,150,6,Sun Jun 20 23:56:29 2021,Mon Jun 21 00:03:50 2021,0h:7m:20s,95%,"OrderedDict([('C', 0.34683819794959636), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
PA,bdsmote_2,150,6,Mon Jun 21 00:45:43 2021,Mon Jun 21 00:53:06 2021,0h:7m:22s,95%,"OrderedDict([('C', 1.0598873715545267), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 900), ('n_iter_no_change', 7), ('n_jobs', -1), ('tol', 0.0009244241740970769), ('validation_fraction', 0.11720610882609259), ('warm_start', False)])"
PA,bdsmote_3,150,6,Mon Jun 21 01:32:26 2021,Mon Jun 21 01:41:14 2021,0h:8m:48s,95%,"OrderedDict([('C', 0.89667610869472), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 813), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009840000971639647), ('validation_fraction', 0.1013099407203984), ('warm_start', True)])"
PA,bdsmote_4,150,6,Mon Jun 21 02:23:08 2021,Mon Jun 21 02:31:03 2021,0h:7m:54s,94%,"OrderedDict([('C', 0.5233474976782343), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,bdsmote_5,150,6,Mon Jun 21 03:13:38 2021,Mon Jun 21 03:21:16 2021,0h:7m:38s,95%,"OrderedDict([('C', 1.1830384168055965), ('early_stopping', True), ('fit_intercept', True), ('loss', 'hinge'), ('max_iter', 23), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.0009530736931214977), ('validation_fraction', 0.10247426801563314), ('warm_start', False)])"
PA,bdsmote_6,150,6,Mon Jun 21 04:02:55 2021,Mon Jun 21 04:10:41 2021,0h:7m:45s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
