Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,bdsmote_1,150,6,Sun Jun 20 18:45:18 2021,Sun Jun 20 18:56:28 2021,0h:11m:9s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 2.6015872293572646), ('fit_intercept', True), ('l1_ratio', 0.9143751628471823), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.18002303260736915), ('warm_start', True)])"
SGD,bdsmote_2,150,6,Sun Jun 20 19:51:06 2021,Sun Jun 20 20:02:32 2021,0h:11m:25s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.07947526701874029), ('eta0', 4.4212176171159685), ('fit_intercept', True), ('l1_ratio', 0.04999819662466185), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.0020234007877890105), ('shuffle', False), ('tol', 0.0006408614870364877), ('validation_fraction', 0.17730960104589105), ('warm_start', False)])"
SGD,bdsmote_3,150,6,Sun Jun 20 20:55:46 2021,Sun Jun 20 21:06:12 2021,0h:10m:25s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 9.273410362322993), ('fit_intercept', True), ('l1_ratio', 0.20571786325267571), ('learning_rate', 'adaptive'), ('loss', 'log'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.017346416148018382), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.11276276516285734), ('warm_start', False)])"
SGD,bdsmote_4,150,6,Sun Jun 20 21:59:46 2021,Sun Jun 20 22:09:34 2021,0h:9m:47s,94%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 5.616844781233228), ('fit_intercept', False), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 41), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.09470738028807878), ('shuffle', False), ('tol', 0.00032423182189448955), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,bdsmote_5,150,6,Sun Jun 20 23:06:23 2021,Sun Jun 20 23:16:43 2021,0h:10m:19s,95%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.008669397362116455), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,bdsmote_6,150,6,Mon Jun 21 00:15:06 2021,Mon Jun 21 00:24:50 2021,0h:9m:43s,94%,"OrderedDict([('alpha', 0.0026587795775614817), ('average', True), ('early_stopping', True), ('epsilon', 0.35004685029517885), ('eta0', 9.413512021587458), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'modified_huber'), ('max_iter', 388), ('n_iter_no_change', 7), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.003010290707938276), ('shuffle', False), ('tol', 0.0008005818428141275), ('validation_fraction', 0.12248125114826461), ('warm_start', False)])"
