Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,origin_1,150,6,Sat Jun 19 23:24:46 2021,Sat Jun 19 23:41:36 2021,0h:16m:50s,57%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 155), ('learning_rate_init', 0.04815894198889042), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 8.183526132187044e-05), ('validation_fraction', 0.11183244877772651), ('warm_start', False)])"
MLP,origin_2,150,6,Sun Jun 20 01:09:35 2021,Sun Jun 20 01:23:23 2021,0h:13m:47s,58%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 249), ('learning_rate_init', 0.032236242105543905), ('max_iter', 219), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0009351885576643911), ('validation_fraction', 0.10960549335321282), ('warm_start', True)])"
MLP,origin_3,150,6,Sun Jun 20 02:45:40 2021,Sun Jun 20 03:00:39 2021,0h:14m:59s,57%,"OrderedDict([('activation', 'tanh'), ('batch_size', 65), ('early_stopping', True), ('hidden_layer_sizes', 84), ('learning_rate_init', 0.01904546555531012), ('max_iter', 172), ('n_iter_no_change', 9), ('solver', 'adam'), ('tol', 0.0009497018576496551), ('validation_fraction', 0.15416341060764654), ('warm_start', True)])"
MLP,origin_4,150,6,Sun Jun 20 04:41:22 2021,Sun Jun 20 04:55:44 2021,0h:14m:21s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 206), ('learning_rate_init', 0.019660551292998894), ('max_iter', 500), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.0002682367876329321), ('validation_fraction', 0.1701989847085359), ('warm_start', True)])"
MLP,origin_5,150,6,Sun Jun 20 06:24:23 2021,Sun Jun 20 06:37:08 2021,0h:12m:44s,54%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.0540863309795736), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.17371700364164028), ('warm_start', True)])"
MLP,origin_6,150,6,Sun Jun 20 07:43:45 2021,Sun Jun 20 07:56:07 2021,0h:12m:21s,58%,"OrderedDict([('activation', 'tanh'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.06947517688511039), ('max_iter', 500), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.0006023476096680112), ('validation_fraction', 0.10893610102964023), ('warm_start', True)])"
