Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,origin_1,150,6,Mon Jun 21 03:51:46 2021,Mon Jun 21 03:56:42 2021,0h:4m:55s,59%,"OrderedDict([('alpha', 0.2619937875954316), ('fit_prior', False)])"
MNB,origin_2,150,6,Mon Jun 21 04:20:46 2021,Mon Jun 21 04:25:24 2021,0h:4m:38s,56%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,origin_3,150,6,Mon Jun 21 04:49:22 2021,Mon Jun 21 04:54:06 2021,0h:4m:44s,58%,"OrderedDict([('alpha', 0.10530410541952819), ('fit_prior', False)])"
MNB,origin_4,150,6,Mon Jun 21 05:18:28 2021,Mon Jun 21 05:22:55 2021,0h:4m:27s,60%,"OrderedDict([('alpha', 0.4590944003044578), ('fit_prior', False)])"
MNB,origin_5,150,6,Mon Jun 21 05:47:23 2021,Mon Jun 21 05:52:14 2021,0h:4m:51s,56%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,origin_6,150,6,Mon Jun 21 06:16:07 2021,Mon Jun 21 06:20:30 2021,0h:4m:23s,59%,"OrderedDict([('alpha', 0.2775261698039144), ('fit_prior', False)])"
