Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,origin_1,150,6,Sun Jun 20 14:51:28 2021,Sun Jun 20 15:00:37 2021,0h:9m:8s,63%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', True)])"
LR,origin_2,150,6,Sun Jun 20 15:52:20 2021,Sun Jun 20 16:02:40 2021,0h:10m:19s,59%,"OrderedDict([('C', 0.35790485868311706), ('fit_intercept', False), ('intercept_scaling', 887.7347782138098), ('l1_ratio', 0.3315517364217547), ('max_iter', 573), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.00039310005999052), ('warm_start', False)])"
LR,origin_3,150,6,Sun Jun 20 16:52:09 2021,Sun Jun 20 17:01:53 2021,0h:9m:44s,61%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 238.4016581069825), ('l1_ratio', 0.0), ('max_iter', 452), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', False)])"
LR,origin_4,150,6,Sun Jun 20 17:51:27 2021,Sun Jun 20 18:00:54 2021,0h:9m:27s,65%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.4558728293005304), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1e-05), ('warm_start', True)])"
LR,origin_5,150,6,Sun Jun 20 18:52:13 2021,Sun Jun 20 19:02:22 2021,0h:10m:9s,60%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', True)])"
LR,origin_6,150,6,Sun Jun 20 19:54:38 2021,Sun Jun 20 20:03:55 2021,0h:9m:17s,63%,"OrderedDict([('C', 0.45518150511005295), ('fit_intercept', True), ('intercept_scaling', 794.5177472650727), ('l1_ratio', 0.653048378692759), ('max_iter', 327), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 7.865795225206954e-05), ('warm_start', False)])"
