Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,tomek_1,150,6,Thu Jun 17 16:17:46 2021,Thu Jun 17 16:26:02 2021,0h:8m:15s,67%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 378), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,tomek_2,150,6,Thu Jun 17 17:07:59 2021,Thu Jun 17 17:16:50 2021,0h:8m:51s,73%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 844.4071677911908), ('l1_ratio', 0.0), ('max_iter', 545), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 1e-05), ('warm_start', False)])"
LR,tomek_3,150,6,Thu Jun 17 18:01:13 2021,Thu Jun 17 18:09:45 2021,0h:8m:32s,65%,"OrderedDict([('C', 0.6660109937190077), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,tomek_4,150,6,Thu Jun 17 18:55:38 2021,Thu Jun 17 19:04:57 2021,0h:9m:19s,64%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 0.3862798137678287), ('max_iter', 179), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', False)])"
LR,tomek_5,150,6,Thu Jun 17 19:49:24 2021,Thu Jun 17 19:57:55 2021,0h:8m:30s,64%,"OrderedDict([('C', 1.035250633746258), ('fit_intercept', False), ('intercept_scaling', 0.001), ('l1_ratio', 0.9321282516140327), ('max_iter', 572), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.001), ('warm_start', False)])"
LR,tomek_6,150,6,Thu Jun 17 20:45:48 2021,Thu Jun 17 20:54:30 2021,0h:8m:42s,62%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', False)])"
