Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,tomek_1,150,6,Thu Jun 17 18:53:53 2021,Thu Jun 17 19:07:26 2021,0h:13m:32s,62%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 79), ('learning_rate_init', 0.015329323284975441), ('max_iter', 193), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.0009100492000910344), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_2,150,6,Thu Jun 17 20:35:23 2021,Thu Jun 17 20:48:11 2021,0h:12m:48s,66%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.019396465931727308), ('max_iter', 279), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 5.423885464933839e-05), ('validation_fraction', 0.16250704585383863), ('warm_start', True)])"
MLP,tomek_3,150,6,Thu Jun 17 22:07:58 2021,Thu Jun 17 22:21:42 2021,0h:13m:44s,59%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.03788691633759315), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0007551629697390865), ('validation_fraction', 0.11312750842996963), ('warm_start', True)])"
MLP,tomek_4,150,6,Thu Jun 17 23:42:29 2021,Thu Jun 17 23:57:12 2021,0h:14m:42s,56%,"OrderedDict([('activation', 'tanh'), ('batch_size', 302), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.07164419080802233), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,tomek_5,150,6,Fri Jun 18 01:19:26 2021,Fri Jun 18 01:33:41 2021,0h:14m:15s,57%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.01560171796894362), ('max_iter', 500), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,tomek_6,150,6,Fri Jun 18 03:34:04 2021,Fri Jun 18 03:47:02 2021,0h:12m:58s,58%,"OrderedDict([('activation', 'relu'), ('batch_size', 83), ('early_stopping', True), ('hidden_layer_sizes', 35), ('learning_rate_init', 0.0412519654309393), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.0007700657316708092), ('validation_fraction', 0.10004813514165173), ('warm_start', False)])"
