Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,bdsmote_1,150,6,Sun Jun 20 15:19:42 2021,Sun Jun 20 15:30:05 2021,0h:10m:23s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', True)])"
LR,bdsmote_2,150,6,Sun Jun 20 16:21:36 2021,Sun Jun 20 16:31:33 2021,0h:9m:56s,95%,"OrderedDict([('C', 0.1040460735013499), ('fit_intercept', True), ('intercept_scaling', 3.5601676827503805), ('l1_ratio', 0.04547945914521235), ('max_iter', 39), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 8.020132432803718e-05), ('warm_start', True)])"
LR,bdsmote_3,150,6,Sun Jun 20 17:21:37 2021,Sun Jun 20 17:32:08 2021,0h:10m:31s,96%,"OrderedDict([('C', 1.01552138228993), ('fit_intercept', True), ('intercept_scaling', 2.839518370114605), ('l1_ratio', 0.9297928030099102), ('max_iter', 869), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.0001282995806422972), ('warm_start', False)])"
LR,bdsmote_4,150,6,Sun Jun 20 18:20:39 2021,Sun Jun 20 18:31:41 2021,0h:11m:2s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 546), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,bdsmote_5,150,6,Sun Jun 20 19:24:50 2021,Sun Jun 20 19:34:36 2021,0h:9m:45s,95%,"OrderedDict([('C', 1.143041602195302), ('fit_intercept', False), ('intercept_scaling', 21.007140391832436), ('l1_ratio', 0.9994275229345728), ('max_iter', 571), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0001692169433831094), ('warm_start', True)])"
LR,bdsmote_6,150,6,Sun Jun 20 20:21:34 2021,Sun Jun 20 20:31:40 2021,0h:10m:6s,96%,"OrderedDict([('C', 1.0646661517345588), ('fit_intercept', True), ('intercept_scaling', 105.37270089997843), ('l1_ratio', 0.04359441371283491), ('max_iter', 937), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 4.182073743436636e-05), ('warm_start', False)])"
