Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,bdsmote_1,150,6,Sun Jun 20 02:56:44 2021,Sun Jun 20 03:15:42 2021,0h:18m:58s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 149), ('max_samples', 0.8208287077541713), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 321), ('warm_start', True)])"
ET,bdsmote_2,150,6,Sun Jun 20 04:53:48 2021,Sun Jun 20 05:13:39 2021,0h:19m:51s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 601), ('warm_start', False)])"
ET,bdsmote_3,150,6,Sun Jun 20 06:48:42 2021,Sun Jun 20 07:10:29 2021,0h:21m:47s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 56), ('max_features', 'log2'), ('max_leaf_nodes', 143), ('max_samples', 0.10870482486110794), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 1076), ('warm_start', True)])"
ET,bdsmote_4,150,6,Sun Jun 20 08:43:02 2021,Sun Jun 20 09:03:35 2021,0h:20m:33s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,bdsmote_5,150,6,Sun Jun 20 10:38:45 2021,Sun Jun 20 10:58:28 2021,0h:19m:42s,93%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,bdsmote_6,150,6,Sun Jun 20 12:15:06 2021,Sun Jun 20 12:31:06 2021,0h:16m:0s,95%,"OrderedDict([('criterion', 'gini'), ('max_depth', 61), ('max_features', 'log2'), ('max_leaf_nodes', 148), ('max_samples', 0.22959187352132185), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1094), ('warm_start', True)])"
