Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,bdsmote_1,150,6,Sun Jun 20 15:14:46 2021,Sun Jun 20 15:23:04 2021,0h:8m:18s,96%,"OrderedDict([('C', 1.4025900995077467), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 1.0842634604047443e-05)])"
SVM,bdsmote_2,150,6,Sun Jun 20 16:02:00 2021,Sun Jun 20 16:10:35 2021,0h:8m:35s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,bdsmote_3,150,6,Sun Jun 20 16:52:03 2021,Sun Jun 20 17:00:44 2021,0h:8m:41s,96%,"OrderedDict([('C', 1.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,bdsmote_4,150,6,Sun Jun 20 17:41:09 2021,Sun Jun 20 17:49:14 2021,0h:8m:4s,96%,"OrderedDict([('C', 5.0535157669536686), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 2.908789397169438e-05)])"
SVM,bdsmote_5,150,6,Sun Jun 20 18:29:02 2021,Sun Jun 20 18:38:17 2021,0h:9m:14s,95%,"OrderedDict([('C', 9.39798250570961), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', True), ('shrinking', False), ('tol', 2.224078133958314e-05)])"
SVM,bdsmote_6,150,6,Sun Jun 20 19:17:58 2021,Sun Jun 20 19:25:48 2021,0h:7m:50s,96%,"OrderedDict([('C', 9.966531514814262), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 3.340622415742052e-05)])"
