Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,smote_1,150,6,Fri Jun 18 14:56:49 2021,Fri Jun 18 15:12:50 2021,0h:16m:0s,94%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.7270980800831591), ('eta0', 0.01), ('fit_intercept', True), ('l1_ratio', 0.04792512493053078), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.00024509586360080873), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,smote_2,150,6,Fri Jun 18 16:39:48 2021,Fri Jun 18 16:56:08 2021,0h:16m:19s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.13446589429807648), ('eta0', 1.2793265668566698), ('fit_intercept', True), ('l1_ratio', 0.0015502388852521101), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.0007182775536427993), ('validation_fraction', 0.13757639858098444), ('warm_start', True)])"
SGD,smote_3,150,6,Fri Jun 18 18:26:24 2021,Fri Jun 18 18:39:24 2021,0h:12m:59s,95%,"OrderedDict([('alpha', 0.0021147659453814773), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 5.921784045564939), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'squared_hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 0.001), ('validation_fraction', 0.16654640843694185), ('warm_start', True)])"
SGD,smote_4,150,6,Fri Jun 18 20:06:39 2021,Fri Jun 18 20:24:23 2021,0h:17m:44s,94%,"OrderedDict([('alpha', 0.00022059227874352374), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.4321295335021125), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1347387310796007), ('warm_start', True)])"
SGD,smote_5,150,6,Fri Jun 18 22:14:55 2021,Fri Jun 18 22:31:15 2021,0h:16m:19s,95%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.7326000208783116), ('eta0', 7.0904348438103755), ('fit_intercept', True), ('l1_ratio', 0.3217998740333465), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 8), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.06415262253958967), ('shuffle', False), ('tol', 0.0001649910746982062), ('validation_fraction', 0.10139243315606453), ('warm_start', False)])"
SGD,smote_6,150,6,Fri Jun 18 23:48:34 2021,Sat Jun 19 00:05:32 2021,0h:16m:57s,94%,"OrderedDict([('alpha', 0.00208628769035542), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 1.4942947779765061), ('fit_intercept', True), ('l1_ratio', 0.08294739324076214), ('learning_rate', 'optimal'), ('loss', 'modified_huber'), ('max_iter', 20), ('n_iter_no_change', 5), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.02255678926362151), ('shuffle', False), ('tol', 0.00015825158958237176), ('validation_fraction', 0.14037926828543404), ('warm_start', True)])"
