Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smote_1,150,6,Fri Jun 18 18:16:50 2021,Fri Jun 18 18:31:58 2021,0h:15m:7s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.026474152811702827), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_2,150,6,Fri Jun 18 19:51:28 2021,Fri Jun 18 20:08:05 2021,0h:16m:36s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 77), ('early_stopping', True), ('hidden_layer_sizes', 101), ('learning_rate_init', 0.0469552204893337), ('max_iter', 473), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 2.6890141219893874e-05), ('validation_fraction', 0.17126366706649532), ('warm_start', False)])"
MLP,smote_3,150,6,Fri Jun 18 21:39:03 2021,Fri Jun 18 21:55:40 2021,0h:16m:36s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 316), ('early_stopping', True), ('hidden_layer_sizes', 65), ('learning_rate_init', 0.04761520244270356), ('max_iter', 47), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.00015727633592543618), ('validation_fraction', 0.12236130181080242), ('warm_start', False)])"
MLP,smote_4,150,6,Sat Jun 19 01:05:58 2021,Sat Jun 19 01:20:28 2021,0h:14m:30s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.02255075567854876), ('max_iter', 314), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,smote_5,150,6,Sat Jun 19 02:25:21 2021,Sat Jun 19 02:40:52 2021,0h:15m:30s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 388), ('early_stopping', True), ('hidden_layer_sizes', 195), ('learning_rate_init', 0.0603010975651333), ('max_iter', 500), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smote_6,150,6,Sat Jun 19 03:41:38 2021,Sat Jun 19 03:59:49 2021,0h:18m:11s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 193), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.056594302625452744), ('max_iter', 326), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
