Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,smote_1,150,6,Mon Jun 21 01:00:53 2021,Mon Jun 21 01:05:36 2021,0h:4m:43s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_2,150,6,Mon Jun 21 01:29:20 2021,Mon Jun 21 01:34:03 2021,0h:4m:42s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_3,150,6,Mon Jun 21 01:58:19 2021,Mon Jun 21 02:02:51 2021,0h:4m:31s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,smote_4,150,6,Mon Jun 21 02:26:43 2021,Mon Jun 21 02:31:32 2021,0h:4m:49s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_5,150,6,Mon Jun 21 02:54:37 2021,Mon Jun 21 02:59:07 2021,0h:4m:29s,95%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,smote_6,150,6,Mon Jun 21 03:22:45 2021,Mon Jun 21 03:27:29 2021,0h:4m:43s,94%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
