Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,smote_1,150,6,Thu Jun 17 22:11:56 2021,Thu Jun 17 22:22:17 2021,0h:10m:21s,95%,"OrderedDict([('C', 0.21672921676726004), ('fit_intercept', False), ('intercept_scaling', 11.706273431686974), ('l1_ratio', 0.9592001965598026), ('max_iter', 984), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.000937607466170886), ('warm_start', True)])"
LR,smote_2,150,6,Thu Jun 17 23:12:47 2021,Thu Jun 17 23:22:36 2021,0h:9m:48s,95%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 1e-05), ('warm_start', True)])"
LR,smote_3,150,6,Fri Jun 18 00:04:59 2021,Fri Jun 18 00:13:36 2021,0h:8m:36s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,smote_4,150,6,Fri Jun 18 00:55:25 2021,Fri Jun 18 01:03:32 2021,0h:8m:6s,96%,"OrderedDict([('C', 1.1305242278723373), ('fit_intercept', True), ('intercept_scaling', 469.54343027837314), ('l1_ratio', 0.26931660774141825), ('max_iter', 708), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0009311824215222725), ('warm_start', True)])"
LR,smote_5,150,6,Fri Jun 18 01:46:55 2021,Fri Jun 18 01:57:37 2021,0h:10m:41s,95%,"OrderedDict([('C', 1.1506486251677188), ('fit_intercept', False), ('intercept_scaling', 975.0406831104885), ('l1_ratio', 0.9260555480740476), ('max_iter', 82), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0009997007932078556), ('warm_start', False)])"
LR,smote_6,150,6,Fri Jun 18 02:41:37 2021,Fri Jun 18 02:51:00 2021,0h:9m:23s,97%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.00041992391882947713), ('warm_start', True)])"
