Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
PA,smote_1,150,6,Thu Jun 17 21:22:39 2021,Thu Jun 17 21:28:53 2021,0h:6m:13s,96%,"OrderedDict([('C', 1.1932484957095753), ('early_stopping', True), ('fit_intercept', False), ('loss', 'squared_hinge'), ('max_iter', 964), ('n_iter_no_change', 8), ('n_jobs', -1), ('tol', 0.00012107504489356073), ('validation_fraction', 0.10381330507189018), ('warm_start', False)])"
PA,smote_2,150,6,Thu Jun 17 22:00:21 2021,Thu Jun 17 22:06:22 2021,0h:6m:1s,95%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
PA,smote_3,150,6,Thu Jun 17 22:38:50 2021,Thu Jun 17 22:44:59 2021,0h:6m:9s,96%,"OrderedDict([('C', 0.5594390680574389), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 254), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.0009522609173944649), ('validation_fraction', 0.10132932864081584), ('warm_start', True)])"
PA,smote_4,150,6,Thu Jun 17 23:16:40 2021,Thu Jun 17 23:22:41 2021,0h:6m:1s,95%,"OrderedDict([('C', 1.1992871569002994), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 86), ('n_iter_no_change', 10), ('n_jobs', -1), ('tol', 0.000667196087423713), ('validation_fraction', 0.10601010007197437), ('warm_start', False)])"
PA,smote_5,150,6,Thu Jun 17 23:58:08 2021,Fri Jun 18 00:05:14 2021,0h:7m:5s,95%,"OrderedDict([('C', 1.1978411365625272), ('early_stopping', True), ('fit_intercept', False), ('loss', 'hinge'), ('max_iter', 499), ('n_iter_no_change', 9), ('n_jobs', -1), ('tol', 0.0002821392781607678), ('validation_fraction', 0.10006145245561243), ('warm_start', True)])"
PA,smote_6,150,6,Fri Jun 18 00:40:09 2021,Fri Jun 18 00:46:49 2021,0h:6m:40s,94%,"OrderedDict([('C', 1.2), ('early_stopping', True), ('fit_intercept', True), ('loss', 'squared_hinge'), ('max_iter', 1000), ('n_iter_no_change', 5), ('n_jobs', -1), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
