Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,adasyn_1,150,6,Fri Jun 18 14:41:26 2021,Fri Jun 18 14:56:49 2021,0h:15m:22s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 8.45416610939434), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'log'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,adasyn_2,150,6,Fri Jun 18 16:22:44 2021,Fri Jun 18 16:39:48 2021,0h:17m:3s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
SGD,adasyn_3,150,6,Fri Jun 18 18:09:28 2021,Fri Jun 18 18:26:24 2021,0h:16m:55s,97%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 10.0), ('fit_intercept', False), ('l1_ratio', 0.23129916019477706), ('learning_rate', 'optimal'), ('loss', 'log'), ('max_iter', 867), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'elasticnet'), ('power_t', 0.1), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.13281704851295592), ('warm_start', True)])"
SGD,adasyn_4,150,6,Fri Jun 18 19:47:54 2021,Fri Jun 18 20:06:39 2021,0h:18m:44s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.8770253318805267), ('eta0', 5.306588338234204), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', True), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,adasyn_5,150,6,Fri Jun 18 21:56:58 2021,Fri Jun 18 22:14:54 2021,0h:17m:56s,96%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 3.6770174648371063), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 217), ('n_iter_no_change', 8), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.03822196992327339), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,adasyn_6,150,6,Fri Jun 18 23:35:37 2021,Fri Jun 18 23:48:34 2021,0h:12m:57s,96%,"OrderedDict([('alpha', 0.0001539536447308076), ('average', False), ('early_stopping', True), ('epsilon', 0.833382268049333), ('eta0', 1.2603193158712813), ('fit_intercept', False), ('l1_ratio', 0.05830547501871764), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 636), ('n_iter_no_change', 9), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.08918018308610896), ('shuffle', True), ('tol', 0.0008695305867884555), ('validation_fraction', 0.12008604604275785), ('warm_start', True)])"
