Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,adasyn_1,150,6,Fri Jun 18 04:07:32 2021,Fri Jun 18 04:24:02 2021,0h:16m:29s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 44), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,adasyn_2,150,6,Fri Jun 18 05:37:28 2021,Fri Jun 18 05:53:06 2021,0h:15m:38s,97%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 36), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,adasyn_3,150,6,Fri Jun 18 07:06:03 2021,Fri Jun 18 07:21:41 2021,0h:15m:38s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 20), ('n_estimators', 1100), ('warm_start', False)])"
ET,adasyn_4,150,6,Fri Jun 18 08:31:33 2021,Fri Jun 18 08:46:16 2021,0h:14m:43s,96%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 20), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.42014673948796133), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,adasyn_5,150,6,Fri Jun 18 10:07:24 2021,Fri Jun 18 10:22:18 2021,0h:14m:54s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 652), ('warm_start', False)])"
ET,adasyn_6,150,6,Fri Jun 18 11:41:29 2021,Fri Jun 18 11:56:46 2021,0h:15m:17s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 35), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
