Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,adasyn_1,150,6,Mon Jun 21 00:51:49 2021,Mon Jun 21 00:56:13 2021,0h:4m:23s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_2,150,6,Mon Jun 21 01:19:45 2021,Mon Jun 21 01:24:46 2021,0h:5m:0s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_3,150,6,Mon Jun 21 01:48:41 2021,Mon Jun 21 01:53:30 2021,0h:4m:48s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,adasyn_4,150,6,Mon Jun 21 02:16:53 2021,Mon Jun 21 02:21:49 2021,0h:4m:55s,98%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_5,150,6,Mon Jun 21 02:45:29 2021,Mon Jun 21 02:49:49 2021,0h:4m:19s,97%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
MNB,adasyn_6,150,6,Mon Jun 21 03:13:22 2021,Mon Jun 21 03:18:02 2021,0h:4m:40s,96%,"OrderedDict([('alpha', 0.001), ('fit_prior', False)])"
