Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smote_1,150,6,Sat Jun 19 23:38:55 2021,Sat Jun 19 23:48:06 2021,0h:9m:10s,96%,"OrderedDict([('C', 9.856831845257496), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 4.796298604464594e-05)])"
SVM,smote_2,150,6,Sun Jun 20 01:08:19 2021,Sun Jun 20 01:17:18 2021,0h:8m:59s,96%,"OrderedDict([('C', 5.723722522804302), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.0006562955392808972)])"
SVM,smote_3,150,6,Sun Jun 20 02:28:38 2021,Sun Jun 20 02:38:30 2021,0h:9m:52s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,smote_4,150,6,Sun Jun 20 03:28:39 2021,Sun Jun 20 03:39:42 2021,0h:11m:3s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', True), ('tol', 0.001)])"
SVM,smote_5,150,6,Sun Jun 20 04:33:14 2021,Sun Jun 20 04:50:57 2021,0h:17m:43s,97%,"OrderedDict([('C', 9.758809081925724), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009961629814873923)])"
SVM,smote_6,150,6,Sun Jun 20 05:49:01 2021,Sun Jun 20 06:00:45 2021,0h:11m:44s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
