Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
ET,smotetomek_1,150,6,Tue Jun 22 02:04:48 2021,Tue Jun 22 02:49:17 2021,0h:44m:28s,94%,"OrderedDict([('criterion', 'gini'), ('max_depth', 79), ('max_features', 'auto'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smotetomek_2,150,6,Tue Jun 22 02:49:37 2021,Tue Jun 22 03:34:45 2021,0h:45m:7s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 77), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', False)])"
ET,smotetomek_3,150,6,Tue Jun 22 03:35:05 2021,Tue Jun 22 04:04:07 2021,0h:29m:2s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.9), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 150), ('warm_start', False)])"
ET,smotetomek_4,150,6,Tue Jun 22 04:04:11 2021,Tue Jun 22 04:41:01 2021,0h:36m:50s,95%,"OrderedDict([('criterion', 'gini'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smotetomek_5,150,6,Tue Jun 22 04:41:20 2021,Tue Jun 22 05:14:35 2021,0h:33m:15s,95%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 120), ('max_features', 'log2'), ('max_leaf_nodes', 150), ('max_samples', 0.01), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1100), ('warm_start', True)])"
ET,smotetomek_6,150,6,Tue Jun 22 05:14:56 2021,Tue Jun 22 05:53:36 2021,0h:38m:39s,94%,"OrderedDict([('criterion', 'entropy'), ('max_depth', 118), ('max_features', 'log2'), ('max_leaf_nodes', 148), ('max_samples', 0.8306013670203738), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 329), ('warm_start', False)])"
