Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,smotetomek_1,150,6,Fri Jun 18 02:52:10 2021,Fri Jun 18 03:04:23 2021,0h:12m:12s,97%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 1e-05)])"
SVM,smotetomek_2,150,6,Fri Jun 18 03:55:33 2021,Fri Jun 18 04:15:34 2021,0h:20m:0s,96%,"OrderedDict([('C', 9.909283300932794), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1.5737537751833367e-05)])"
SVM,smotetomek_3,150,6,Fri Jun 18 06:12:29 2021,Fri Jun 18 06:23:40 2021,0h:11m:10s,97%,"OrderedDict([('C', 9.794448628381547), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 2.2528341758460055e-05)])"
SVM,smotetomek_4,150,6,Fri Jun 18 07:17:44 2021,Fri Jun 18 07:33:41 2021,0h:15m:56s,96%,"OrderedDict([('C', 9.601672160376117), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1.1467314747385334e-05)])"
SVM,smotetomek_5,150,6,Fri Jun 18 08:24:02 2021,Fri Jun 18 08:39:36 2021,0h:15m:34s,96%,"OrderedDict([('C', 9.906279950322405), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 3.7772969757355164e-05)])"
SVM,smotetomek_6,150,6,Fri Jun 18 09:47:32 2021,Fri Jun 18 09:59:38 2021,0h:12m:6s,97%,"OrderedDict([('C', 9.868260988465485), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1.5598617426024362e-05)])"
