Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,smotetomek_1,150,6,Thu Jun 17 20:04:02 2021,Thu Jun 17 20:21:08 2021,0h:17m:6s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 144), ('learning_rate_init', 0.0209995279527487), ('max_iter', 104), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.16158760432584154), ('warm_start', True)])"
MLP,smotetomek_2,150,6,Thu Jun 17 21:36:43 2021,Thu Jun 17 21:52:45 2021,0h:16m:2s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.02214610321042618), ('max_iter', 274), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.000501285117675588), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_3,150,6,Thu Jun 17 23:09:22 2021,Thu Jun 17 23:27:42 2021,0h:18m:19s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.06541011452030154), ('max_iter', 20), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_4,150,6,Fri Jun 18 00:48:29 2021,Fri Jun 18 01:01:45 2021,0h:13m:16s,96%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.02399988603956369), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1297993148739545), ('warm_start', False)])"
MLP,smotetomek_5,150,6,Fri Jun 18 02:56:35 2021,Fri Jun 18 03:11:53 2021,0h:15m:17s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 345), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.03263540550109625), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,smotetomek_6,150,6,Fri Jun 18 17:25:32 2021,Fri Jun 18 17:42:33 2021,0h:17m:0s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 480), ('early_stopping', True), ('hidden_layer_sizes', 155), ('learning_rate_init', 0.0648716899107634), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
