Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MNB,tomek_1,150,6,Mon Jun 21 00:47:32 2021,Mon Jun 21 00:51:48 2021,0h:4m:15s,59%,"OrderedDict([('alpha', 0.17931929907229777), ('fit_prior', False)])"
MNB,tomek_2,150,6,Mon Jun 21 01:14:55 2021,Mon Jun 21 01:19:44 2021,0h:4m:48s,64%,"OrderedDict([('alpha', 0.20940418743285147), ('fit_prior', False)])"
MNB,tomek_3,150,6,Mon Jun 21 01:44:03 2021,Mon Jun 21 01:48:41 2021,0h:4m:37s,59%,"OrderedDict([('alpha', 0.11630145704616454), ('fit_prior', False)])"
MNB,tomek_4,150,6,Mon Jun 21 02:12:25 2021,Mon Jun 21 02:16:52 2021,0h:4m:27s,60%,"OrderedDict([('alpha', 0.001), ('fit_prior', True)])"
MNB,tomek_5,150,6,Mon Jun 21 02:40:57 2021,Mon Jun 21 02:45:28 2021,0h:4m:31s,61%,"OrderedDict([('alpha', 0.262180160013125), ('fit_prior', False)])"
MNB,tomek_6,150,6,Mon Jun 21 03:08:28 2021,Mon Jun 21 03:13:21 2021,0h:4m:53s,60%,"OrderedDict([('alpha', 0.2035927303981418), ('fit_prior', False)])"
