Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,tomek_1,150,6,Fri Jun 18 14:15:45 2021,Fri Jun 18 14:24:21 2021,0h:8m:35s,62%,"OrderedDict([('C', 6.055901870958224), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 1e-05)])"
SVM,tomek_2,150,6,Fri Jun 18 15:22:18 2021,Fri Jun 18 15:31:07 2021,0h:8m:48s,66%,"OrderedDict([('C', 8.748739733260097), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_3,150,6,Fri Jun 18 16:29:44 2021,Fri Jun 18 16:38:23 2021,0h:8m:38s,61%,"OrderedDict([('C', 5.083303832739668), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 7.449987633583828e-05)])"
SVM,tomek_4,150,6,Fri Jun 18 17:45:33 2021,Fri Jun 18 17:54:32 2021,0h:8m:58s,59%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_5,150,6,Fri Jun 18 18:59:11 2021,Fri Jun 18 19:09:08 2021,0h:9m:57s,67%,"OrderedDict([('C', 5.0751843567036286), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,tomek_6,150,6,Fri Jun 18 20:00:14 2021,Fri Jun 18 20:08:07 2021,0h:7m:52s,61%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
