Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,tomek_1,150,6,Fri Jun 18 17:25:11 2021,Fri Jun 18 17:38:03 2021,0h:12m:52s,65%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.05661713864054005), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,tomek_2,150,6,Fri Jun 18 19:00:33 2021,Fri Jun 18 19:15:33 2021,0h:14m:59s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 37), ('early_stopping', True), ('hidden_layer_sizes', 183), ('learning_rate_init', 0.03574747534205134), ('max_iter', 118), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.0001163312944063112), ('validation_fraction', 0.10054764831231273), ('warm_start', True)])"
MLP,tomek_3,150,6,Fri Jun 18 20:38:28 2021,Fri Jun 18 20:52:29 2021,0h:14m:1s,60%,"OrderedDict([('activation', 'tanh'), ('batch_size', 81), ('early_stopping', True), ('hidden_layer_sizes', 122), ('learning_rate_init', 0.07142007158527328), ('max_iter', 28), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.0004217967281730003), ('validation_fraction', 0.14367540207915366), ('warm_start', True)])"
MLP,tomek_4,150,6,Sat Jun 19 00:22:03 2021,Sat Jun 19 00:33:34 2021,0h:11m:30s,57%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 44), ('learning_rate_init', 0.04673286471912578), ('max_iter', 471), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 4.1883443155715315e-05), ('validation_fraction', 0.10272747101483445), ('warm_start', False)])"
MLP,tomek_5,150,6,Sat Jun 19 01:32:35 2021,Sat Jun 19 01:45:26 2021,0h:12m:51s,61%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.08831414926735275), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,tomek_6,150,6,Sat Jun 19 02:56:18 2021,Sat Jun 19 03:10:10 2021,0h:13m:51s,56%,"OrderedDict([('activation', 'tanh'), ('batch_size', 358), ('early_stopping', True), ('hidden_layer_sizes', 63), ('learning_rate_init', 0.1), ('max_iter', 20), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.2), ('warm_start', False)])"
