Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,bdsmote_1,150,6,Fri Jun 18 03:38:42 2021,Fri Jun 18 03:47:06 2021,0h:8m:23s,96%,"OrderedDict([('C', 0.1), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 1e-05), ('warm_start', False)])"
LR,bdsmote_2,150,6,Fri Jun 18 04:37:09 2021,Fri Jun 18 04:46:21 2021,0h:9m:12s,96%,"OrderedDict([('C', 1.0604485374278487), ('fit_intercept', False), ('intercept_scaling', 14.824221269570913), ('l1_ratio', 0.8915972918037323), ('max_iter', 864), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 2.289871294424495e-05), ('warm_start', False)])"
LR,bdsmote_3,150,6,Fri Jun 18 05:34:23 2021,Fri Jun 18 05:44:31 2021,0h:10m:8s,96%,"OrderedDict([('C', 0.9918667956090396), ('fit_intercept', True), ('intercept_scaling', 38.26082877734615), ('l1_ratio', 0.9944314870260791), ('max_iter', 321), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0002627449725703381), ('warm_start', False)])"
LR,bdsmote_4,150,6,Fri Jun 18 06:30:43 2021,Fri Jun 18 06:39:37 2021,0h:8m:53s,96%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.8603412277012428), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'newton-cg'), ('tol', 0.0004313624419569486), ('warm_start', True)])"
LR,bdsmote_5,150,6,Fri Jun 18 07:29:49 2021,Fri Jun 18 07:38:54 2021,0h:9m:5s,94%,"OrderedDict([('C', 1.2), ('fit_intercept', False), ('intercept_scaling', 1000.0), ('l1_ratio', 1.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', True)])"
LR,bdsmote_6,150,6,Fri Jun 18 08:23:55 2021,Fri Jun 18 08:33:46 2021,0h:9m:51s,95%,"OrderedDict([('C', 0.1), ('fit_intercept', True), ('intercept_scaling', 0.001), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.001), ('warm_start', False)])"
