Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,bdsmote_1,150,6,Fri Jun 18 22:04:53 2021,Fri Jun 18 22:17:28 2021,0h:12m:34s,96%,"OrderedDict([('C', 9.948093315821088), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', True), ('tol', 3.094663033875808e-05)])"
SVM,bdsmote_2,150,6,Fri Jun 18 23:13:25 2021,Fri Jun 18 23:27:29 2021,0h:14m:4s,96%,"OrderedDict([('C', 9.104507956719496), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', True), ('tol', 0.0009856287740148892)])"
SVM,bdsmote_3,150,6,Sat Jun 19 00:20:17 2021,Sat Jun 19 00:32:21 2021,0h:12m:4s,96%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,bdsmote_4,150,6,Sat Jun 19 01:28:05 2021,Sat Jun 19 01:45:47 2021,0h:17m:42s,95%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,bdsmote_5,150,6,Sat Jun 19 02:39:18 2021,Sat Jun 19 02:50:00 2021,0h:10m:42s,95%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'rbf'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,bdsmote_6,150,6,Sat Jun 19 03:51:48 2021,Sat Jun 19 04:02:44 2021,0h:10m:56s,95%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
