Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SGD,bdsmote_1,150,6,Sat Jun 19 02:25:05 2021,Sat Jun 19 02:41:33 2021,0h:16m:28s,94%,"OrderedDict([('alpha', 0.0001), ('average', False), ('early_stopping', True), ('epsilon', 0.3155507258466337), ('eta0', 6.7022099632405885), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 20), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.12602088158236188), ('warm_start', True)])"
SGD,bdsmote_2,150,6,Sat Jun 19 03:54:11 2021,Sat Jun 19 04:12:16 2021,0h:18m:5s,95%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 0.9465607305432903), ('fit_intercept', True), ('l1_ratio', 0.0), ('learning_rate', 'adaptive'), ('loss', 'squared_hinge'), ('max_iter', 617), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.07081672530079104), ('shuffle', True), ('tol', 5.271624761570687e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,bdsmote_3,150,6,Sat Jun 19 05:36:04 2021,Sat Jun 19 05:52:37 2021,0h:16m:33s,94%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.11900150537408395), ('eta0', 8.19706277833558), ('fit_intercept', False), ('l1_ratio', 0.3067388769263643), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.1), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
SGD,bdsmote_4,150,6,Sat Jun 19 07:15:11 2021,Sat Jun 19 07:29:23 2021,0h:14m:12s,95%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.01), ('eta0', 0.01), ('fit_intercept', False), ('l1_ratio', 0.0), ('learning_rate', 'optimal'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', False), ('tol', 1e-05), ('validation_fraction', 0.2), ('warm_start', True)])"
SGD,bdsmote_5,150,6,Sat Jun 19 16:46:38 2021,Sat Jun 19 17:03:06 2021,0h:16m:27s,94%,"OrderedDict([('alpha', 0.01), ('average', False), ('early_stopping', True), ('epsilon', 1.0), ('eta0', 0.01), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'optimal'), ('loss', 'perceptron'), ('max_iter', 20), ('n_iter_no_change', 7), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.03580235750983828), ('shuffle', True), ('tol', 1e-05), ('validation_fraction', 0.2), ('warm_start', False)])"
SGD,bdsmote_6,150,6,Sun Jun 20 21:39:38 2021,Sun Jun 20 21:56:21 2021,0h:16m:42s,94%,"OrderedDict([('alpha', 0.0001), ('average', True), ('early_stopping', True), ('epsilon', 0.3937083396935331), ('eta0', 10.0), ('fit_intercept', True), ('l1_ratio', 1.0), ('learning_rate', 'adaptive'), ('loss', 'hinge'), ('max_iter', 1000), ('n_iter_no_change', 10), ('n_jobs', -1), ('penalty', 'l2'), ('power_t', 0.0), ('shuffle', True), ('tol', 0.00031477917263811843), ('validation_fraction', 0.1), ('warm_start', False)])"
