Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,bdsmote_1,150,6,Sat Jun 19 13:30:08 2021,Sat Jun 19 13:45:56 2021,0h:15m:48s,94%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.016649474020232452), ('max_iter', 20), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,bdsmote_2,150,6,Sat Jun 19 14:59:11 2021,Sat Jun 19 15:18:30 2021,0h:19m:19s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.001), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.2), ('warm_start', False)])"
MLP,bdsmote_3,150,6,Sat Jun 19 16:30:29 2021,Sat Jun 19 16:53:35 2021,0h:23m:6s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 149), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.1), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.00028688852952691186), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_4,150,6,Sat Jun 19 18:02:30 2021,Sat Jun 19 18:16:49 2021,0h:14m:19s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 224), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.025586700122386286), ('max_iter', 20), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_5,150,6,Sat Jun 19 19:20:12 2021,Sat Jun 19 19:31:39 2021,0h:11m:27s,95%,"OrderedDict([('activation', 'relu'), ('batch_size', 141), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.01416547214285304), ('max_iter', 500), ('n_iter_no_change', 7), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,bdsmote_6,150,6,Sat Jun 19 20:31:02 2021,Sat Jun 19 20:44:33 2021,0h:13m:31s,95%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 65), ('learning_rate_init', 0.010385537714430716), ('max_iter', 77), ('n_iter_no_change', 9), ('solver', 'adam'), ('tol', 0.0008279771917103716), ('validation_fraction', 0.1), ('warm_start', False)])"
