Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
LR,origin_1,150,6,Thu Jun 17 16:09:13 2021,Thu Jun 17 16:17:44 2021,0h:8m:31s,65%,"OrderedDict([('C', 1.2), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 20), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.001), ('warm_start', True)])"
LR,origin_2,150,6,Thu Jun 17 16:59:57 2021,Thu Jun 17 17:07:59 2021,0h:8m:1s,66%,"OrderedDict([('C', 0.26412815931992073), ('fit_intercept', True), ('intercept_scaling', 446.0401060525549), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0002119637944834798), ('warm_start', False)])"
LR,origin_3,150,6,Thu Jun 17 17:51:55 2021,Thu Jun 17 18:01:12 2021,0h:9m:17s,64%,"OrderedDict([('C', 0.7418431715834967), ('fit_intercept', True), ('intercept_scaling', 64.17831935675748), ('l1_ratio', 1.0), ('max_iter', 20), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'sag'), ('tol', 0.001), ('warm_start', True)])"
LR,origin_4,150,6,Thu Jun 17 18:46:49 2021,Thu Jun 17 18:55:37 2021,0h:8m:48s,58%,"OrderedDict([('C', 0.8647646132484743), ('fit_intercept', True), ('intercept_scaling', 1000.0), ('l1_ratio', 0.0), ('max_iter', 1000), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.00021586171177730447), ('warm_start', False)])"
LR,origin_5,150,6,Thu Jun 17 19:41:31 2021,Thu Jun 17 19:49:24 2021,0h:7m:53s,60%,"OrderedDict([('C', 0.46444261617331484), ('fit_intercept', True), ('intercept_scaling', 17.876508626680977), ('l1_ratio', 0.9834682443894968), ('max_iter', 937), ('multi_class', 'ovr'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.00012731215233254724), ('warm_start', False)])"
LR,origin_6,150,6,Thu Jun 17 20:37:41 2021,Thu Jun 17 20:45:47 2021,0h:8m:5s,62%,"OrderedDict([('C', 1.1995670324678236), ('fit_intercept', False), ('intercept_scaling', 260.5676818809381), ('l1_ratio', 0.26517972981272314), ('max_iter', 930), ('multi_class', 'auto'), ('n_jobs', -1), ('penalty', 'none'), ('solver', 'lbfgs'), ('tol', 0.0006621546312061214), ('warm_start', False)])"
