Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
SVM,origin_1,150,6,Fri Jun 18 01:54:39 2021,Fri Jun 18 02:04:07 2021,0h:9m:27s,64%,"OrderedDict([('C', 4.470371852282639), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_2,150,6,Fri Jun 18 03:04:23 2021,Fri Jun 18 03:13:09 2021,0h:8m:45s,63%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.001)])"
SVM,origin_3,150,6,Fri Jun 18 05:20:19 2021,Fri Jun 18 05:29:11 2021,0h:8m:52s,63%,"OrderedDict([('C', 8.347229272003915), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 1e-05)])"
SVM,origin_4,150,6,Fri Jun 18 06:23:41 2021,Fri Jun 18 06:32:47 2021,0h:9m:5s,60%,"OrderedDict([('C', 8.3210378877564), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', False), ('tol', 0.0009107663564633146)])"
SVM,origin_5,150,6,Fri Jun 18 07:33:41 2021,Fri Jun 18 07:42:51 2021,0h:9m:9s,59%,"OrderedDict([('C', 9.92391593548526), ('cache_size', 500), ('decision_function_shape', 'ovr'), ('gamma', 'scale'), ('kernel', 'linear'), ('probability', True), ('shrinking', True), ('tol', 2.288448842079254e-05)])"
SVM,origin_6,150,6,Fri Jun 18 08:39:37 2021,Fri Jun 18 08:49:33 2021,0h:9m:56s,62%,"OrderedDict([('C', 10.0), ('cache_size', 500), ('decision_function_shape', 'ovo'), ('gamma', 'auto'), ('kernel', 'linear'), ('probability', False), ('shrinking', False), ('tol', 0.001)])"
