Algorithm,DataSample,n_inter,n_div,Initial Date/Hour,Final Date/Hour,Execution time,f1-score Macro,Params
MLP,origin_1,150,6,Thu Jun 17 18:40:38 2021,Thu Jun 17 18:53:53 2021,0h:13m:14s,59%,"OrderedDict([('activation', 'tanh'), ('batch_size', 130), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.1), ('max_iter', 20), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 1e-05), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,origin_2,150,6,Thu Jun 17 20:21:09 2021,Thu Jun 17 20:35:22 2021,0h:14m:12s,64%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.07367823991743236), ('max_iter', 401), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
MLP,origin_3,150,6,Thu Jun 17 21:52:46 2021,Thu Jun 17 22:07:57 2021,0h:15m:11s,58%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.0670804559248698), ('max_iter', 62), ('n_iter_no_change', 8), ('solver', 'adam'), ('tol', 0.0001476812487145735), ('validation_fraction', 0.10109232765569157), ('warm_start', False)])"
MLP,origin_4,150,6,Thu Jun 17 23:27:43 2021,Thu Jun 17 23:42:29 2021,0h:14m:46s,54%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 20), ('learning_rate_init', 0.055702572854677244), ('max_iter', 500), ('n_iter_no_change', 5), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.2), ('warm_start', True)])"
MLP,origin_5,150,6,Fri Jun 18 01:01:45 2021,Fri Jun 18 01:19:25 2021,0h:17m:39s,57%,"OrderedDict([('activation', 'relu'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 250), ('learning_rate_init', 0.01776829707203197), ('max_iter', 20), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', False)])"
MLP,origin_6,150,6,Fri Jun 18 03:19:11 2021,Fri Jun 18 03:34:03 2021,0h:14m:52s,56%,"OrderedDict([('activation', 'tanh'), ('batch_size', 32), ('early_stopping', True), ('hidden_layer_sizes', 216), ('learning_rate_init', 0.053134205572087645), ('max_iter', 260), ('n_iter_no_change', 10), ('solver', 'adam'), ('tol', 0.001), ('validation_fraction', 0.1), ('warm_start', True)])"
